x-axis,1,2,3,4,MATH1
+57.139000E-06,+4.170854248106E+00,+3.326633151621E+00,+57.788965197E-03,+3.864447239786E+00,+304.687500000E-03
+57.140000E-06,+4.138190931545E+00,+3.326633151621E+00,+30.150774866E-03,+3.864447239786E+00,+272.949218431E-03
+57.141000E-06,+4.130653243512E+00,+3.326633151621E+00,+70.351779461E-03,+3.864447239786E+00,+265.625000000E-03
+57.142000E-06,+4.130653243512E+00,+3.326633151621E+00,+30.150774866E-03,+3.824246235192E+00,+304.687500000E-03
+57.143000E-06,+4.130653243512E+00,+3.326633151621E+00,+30.150774866E-03,+3.836809049457E+00,+292.480468430E-03
+57.144000E-06,+4.130653243512E+00,+3.293969835058E+00,+70.351779461E-03,+3.864447239786E+00,+265.625000000E-03
+57.145000E-06,+4.130653243512E+00,+3.298994961292E+00,+70.351779461E-03,+3.864447239786E+00,+265.625000000E-03
+57.146000E-06,+4.130653243512E+00,+3.326633151621E+00,+37.688462898E-03,+3.864447239786E+00,+265.625000000E-03
+57.147000E-06,+4.170854248106E+00,+3.314070337354E+00,+70.351779461E-03,+3.864447239786E+00,+304.687500000E-03
+57.148000E-06,+4.130653243512E+00,+3.253768830462E+00,+110.552784055E-03,+3.864447239786E+00,+265.625000000E-03
+57.149000E-06,+4.170854248106E+00,+3.286432147026E+00,+70.351779461E-03,+3.824246235192E+00,+345.703125000E-03
+57.150000E-06,+4.170854248106E+00,+3.286432147026E+00,+110.552784055E-03,+3.864447239786E+00,+304.687500000E-03
+57.151000E-06,+4.170854248106E+00,+3.326633151621E+00,+110.552784055E-03,+3.824246235192E+00,+345.703125000E-03
+57.152000E-06,+4.170854248106E+00,+3.319095463591E+00,+110.552784055E-03,+3.856909551756E+00,+312.377929349E-03
+57.153000E-06,+4.158291433839E+00,+3.326633151621E+00,+70.351779461E-03,+3.824246235192E+00,+332.885741849E-03
+57.154000E-06,+4.130653243512E+00,+3.366834156215E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.155000E-06,+4.170854248106E+00,+3.366834156215E+00,+57.788965193E-03,+3.824246235192E+00,+345.703125000E-03
+57.156000E-06,+4.130653243512E+00,+3.359296468186E+00,+62.814091432E-03,+3.856909551757E+00,+272.949218427E-03
+57.157000E-06,+4.170854248106E+00,+3.407035160810E+00,+97.989969787E-03,+3.864447239786E+00,+304.687500000E-03
+57.158000E-06,+4.130653243512E+00,+3.407035160810E+00,+70.351779461E-03,+3.864447239786E+00,+265.625000000E-03
+57.159000E-06,+4.130653243512E+00,+3.407035160810E+00,+30.150774866E-03,+3.864447239786E+00,+265.625000000E-03
+57.160000E-06,+4.130653243512E+00,+3.407035160810E+00,+70.351779461E-03,+3.864447239786E+00,+265.625000000E-03
+57.161000E-06,+4.130653243512E+00,+3.407035160810E+00,+70.351779461E-03,+3.851884425517E+00,+277.832031574E-03
+57.162000E-06,+4.130653243512E+00,+3.366834156215E+00,+30.150774866E-03,+3.824246235192E+00,+304.687500000E-03
+57.163000E-06,+4.130653243512E+00,+3.407035160810E+00,+82.914593731E-03,+3.864447239786E+00,+265.625000000E-03
+57.164000E-06,+4.130653243512E+00,+3.407035160810E+00,+110.552784055E-03,+3.864447239786E+00,+265.625000000E-03
+57.165000E-06,+4.143216057782E+00,+3.447236165404E+00,+97.989969785E-03,+3.864447239786E+00,+277.832031575E-03
+57.166000E-06,+4.138190931539E+00,+3.414572848837E+00,+103.015096029E-03,+3.824246235192E+00,+312.377929346E-03
+57.167000E-06,+4.130653243512E+00,+3.407035160810E+00,+97.989969785E-03,+3.824246235192E+00,+304.687500000E-03
+57.168000E-06,+4.170854248106E+00,+3.407035160810E+00,+70.351779461E-03,+3.824246235192E+00,+345.703125000E-03
+57.169000E-06,+4.170854248106E+00,+3.459798979675E+00,+82.914593732E-03,+3.851884425515E+00,+317.504883154E-03
+57.170000E-06,+4.170854248106E+00,+3.487437169999E+00,+110.552784055E-03,+3.824246235192E+00,+345.703125000E-03
+57.171000E-06,+4.130653243512E+00,+3.487437169999E+00,+97.989969784E-03,+3.864447239786E+00,+265.625000000E-03
+57.172000E-06,+4.130653243512E+00,+3.527638174593E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.173000E-06,+4.130653243512E+00,+3.527638174593E+00,+42.713589138E-03,+3.836809049464E+00,+292.480468423E-03
+57.174000E-06,+4.130653243512E+00,+3.527638174593E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.175000E-06,+4.130653243512E+00,+3.527638174593E+00,+30.150774866E-03,+3.836809049464E+00,+292.480468423E-03
+57.176000E-06,+4.130653243512E+00,+3.567839179188E+00,+30.150774866E-03,+3.864447239786E+00,+265.625000000E-03
+57.177000E-06,+4.090452238917E+00,+3.527638174593E+00,+70.351779461E-03,+3.864447239786E+00,+224.609375000E-03
+57.178000E-06,+4.123115555488E+00,+3.567839179188E+00,+30.150774866E-03,+3.864447239786E+00,+257.934570657E-03
+57.179000E-06,+4.130653243512E+00,+3.567839179188E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.180000E-06,+4.130653243512E+00,+3.567839179188E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.181000E-06,+4.170854248106E+00,+3.567839179188E+00,+42.713589140E-03,+3.824246235192E+00,+345.703125000E-03
+57.182000E-06,+4.170854248106E+00,+3.567839179188E+00,+103.015096032E-03,+3.824246235192E+00,+345.703125000E-03
+57.183000E-06,+4.158291433832E+00,+3.608040183783E+00,+110.552784055E-03,+3.824246235192E+00,+332.885741842E-03
+57.184000E-06,+4.130653243512E+00,+3.608040183783E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.185000E-06,+4.130653243512E+00,+3.608040183783E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.186000E-06,+4.130653243512E+00,+3.608040183783E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.187000E-06,+4.130653243512E+00,+3.648241188377E+00,+70.351779461E-03,+3.796608044872E+00,+332.885741841E-03
+57.188000E-06,+4.138190931534E+00,+3.680904504950E+00,+62.814091439E-03,+3.824246235192E+00,+312.377929341E-03
+57.189000E-06,+4.130653243512E+00,+3.688442192972E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.190000E-06,+4.130653243512E+00,+3.688442192972E+00,+70.351779461E-03,+3.864447239786E+00,+265.625000000E-03
+57.191000E-06,+4.130653243512E+00,+3.701005007248E+00,+30.150774866E-03,+3.851884425511E+00,+277.832031580E-03
+57.192000E-06,+4.130653243512E+00,+3.721105509545E+00,+70.351779461E-03,+3.856909551765E+00,+272.949218419E-03
+57.193000E-06,+4.130653243512E+00,+3.688442192972E+00,+70.351779461E-03,+3.851884425510E+00,+277.832031581E-03
+57.194000E-06,+4.130653243512E+00,+3.728643197566E+00,+30.150774866E-03,+3.824246235192E+00,+304.687500000E-03
+57.195000E-06,+4.130653243512E+00,+3.728643197566E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.196000E-06,+4.130653243512E+00,+3.721105509546E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.197000E-06,+4.130653243512E+00,+3.728643197566E+00,+70.351779461E-03,+3.864447239786E+00,+265.625000000E-03
+57.198000E-06,+4.123115555492E+00,+3.728643197566E+00,+70.351779461E-03,+3.824246235192E+00,+297.363281582E-03
+57.199000E-06,+4.130653243512E+00,+3.728643197566E+00,+110.552784055E-03,+3.784045230597E+00,+345.703125000E-03
+57.200000E-06,+4.130653243512E+00,+3.728643197566E+00,+70.351779461E-03,+3.816708547172E+00,+312.377929339E-03
+57.201000E-06,+4.170854248106E+00,+3.741206011844E+00,+70.351779461E-03,+3.824246235192E+00,+345.703125000E-03
+57.202000E-06,+4.130653243512E+00,+3.809045206755E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.203000E-06,+4.130653243512E+00,+3.768844202161E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.204000E-06,+4.130653243512E+00,+3.801507518737E+00,+37.688462885E-03,+3.824246235192E+00,+304.687500000E-03
+57.205000E-06,+4.130653243512E+00,+3.809045206755E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.206000E-06,+4.130653243512E+00,+3.809045206755E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.207000E-06,+4.130653243512E+00,+3.809045206755E+00,+42.713589146E-03,+3.824246235192E+00,+304.687500000E-03
+57.208000E-06,+4.130653243512E+00,+3.849246211350E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.209000E-06,+4.130653243512E+00,+3.889447215945E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.210000E-06,+4.130653243512E+00,+3.889447215945E+00,+30.150774866E-03,+3.824246235192E+00,+304.687500000E-03
+57.211000E-06,+4.130653243512E+00,+3.849246211350E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.212000E-06,+4.130653243512E+00,+3.881909527928E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.213000E-06,+4.130653243512E+00,+3.849246211350E+00,+42.713589147E-03,+3.824246235192E+00,+304.687500000E-03
+57.214000E-06,+4.163316560090E+00,+3.849246211350E+00,+70.351779461E-03,+3.824246235192E+00,+338.012695665E-03
+57.215000E-06,+4.130653243512E+00,+3.889447215945E+00,+70.351779461E-03,+3.836809049473E+00,+292.480468414E-03
+57.216000E-06,+4.130653243512E+00,+3.889447215945E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.217000E-06,+4.130653243512E+00,+3.889447215945E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.218000E-06,+4.130653243512E+00,+3.889447215945E+00,+103.015096040E-03,+3.791582918613E+00,+338.012695666E-03
+57.219000E-06,+4.130653243512E+00,+3.917085406257E+00,+70.351779461E-03,+3.784045230597E+00,+345.703125000E-03
+57.220000E-06,+4.170854248106E+00,+3.889447215945E+00,+70.351779461E-03,+3.824246235192E+00,+345.703125000E-03
+57.221000E-06,+4.130653243512E+00,+3.929648220539E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.222000E-06,+4.130653243512E+00,+3.962311537119E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.223000E-06,+4.130653243512E+00,+3.969849225134E+00,+30.150774866E-03,+3.851884425503E+00,+277.832031587E-03
+57.224000E-06,+4.097989926931E+00,+3.969849225134E+00,+70.351779461E-03,+3.824246235192E+00,+272.949218412E-03
+57.225000E-06,+4.090452238917E+00,+3.969849225134E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.226000E-06,+4.130653243512E+00,+3.969849225134E+00,+30.150774866E-03,+3.824246235192E+00,+304.687500000E-03
+57.227000E-06,+4.130653243512E+00,+3.969849225134E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.228000E-06,+4.097989926931E+00,+3.969849225134E+00,+70.351779461E-03,+3.824246235192E+00,+272.949218412E-03
+57.229000E-06,+4.130653243512E+00,+3.969849225134E+00,+57.788965177E-03,+3.824246235192E+00,+304.687500000E-03
+57.230000E-06,+4.097989926930E+00,+3.969849225134E+00,+62.814091448E-03,+3.824246235192E+00,+272.949218411E-03
+57.231000E-06,+4.103015053202E+00,+3.969849225134E+00,+70.351779461E-03,+3.824246235192E+00,+277.832031589E-03
+57.232000E-06,+4.130653243512E+00,+4.002512541716E+00,+37.688462879E-03,+3.784045230597E+00,+345.703125000E-03
+57.233000E-06,+4.130653243512E+00,+4.010050229728E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.234000E-06,+4.130653243512E+00,+4.010050229728E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.235000E-06,+4.090452238917E+00,+4.010050229728E+00,+97.989969770E-03,+3.836809049477E+00,+252.807616831E-03
+57.236000E-06,+4.130653243512E+00,+4.050251234323E+00,+70.351779461E-03,+3.831783923203E+00,+297.363281590E-03
+57.237000E-06,+4.130653243512E+00,+4.050251234323E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.238000E-06,+4.130653243512E+00,+4.050251234323E+00,+77.889467472E-03,+3.784045230597E+00,+345.703125000E-03
+57.239000E-06,+4.090452238917E+00,+4.050251234323E+00,+42.713589153E-03,+3.824246235192E+00,+265.625000000E-03
+57.240000E-06,+4.123115555501E+00,+4.082914550907E+00,+103.015096045E-03,+3.856909551776E+00,+265.625000000E-03
+57.241000E-06,+4.090452238917E+00,+4.090452238917E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.242000E-06,+4.090452238917E+00,+4.090452238917E+00,+30.150774866E-03,+3.864447239786E+00,+224.609375000E-03
+57.243000E-06,+4.090452238917E+00,+4.090452238917E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.244000E-06,+4.130653243512E+00,+4.090452238917E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.245000E-06,+4.130653243512E+00,+4.130653243512E+00,+30.150774866E-03,+3.824246235192E+00,+304.687500000E-03
+57.246000E-06,+4.130653243512E+00,+4.130653243512E+00,+30.150774866E-03,+3.824246235192E+00,+304.687500000E-03
+57.247000E-06,+4.090452238917E+00,+4.090452238917E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.248000E-06,+4.130653243512E+00,+4.090452238917E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.249000E-06,+4.130653243512E+00,+4.130653243512E+00,+42.713589155E-03,+3.824246235192E+00,+304.687500000E-03
+57.250000E-06,+4.130653243512E+00,+4.097989926926E+00,+103.015096047E-03,+3.824246235192E+00,+304.687500000E-03
+57.251000E-06,+4.130653243512E+00,+4.118090429223E+00,+97.989969766E-03,+3.784045230597E+00,+345.703125000E-03
+57.252000E-06,+4.138190931520E+00,+4.090452238917E+00,+70.351779461E-03,+3.824246235192E+00,+312.377929327E-03
+57.253000E-06,+4.130653243512E+00,+4.170854248106E+00,+97.989969766E-03,+3.824246235192E+00,+304.687500000E-03
+57.254000E-06,+4.090452238917E+00,+4.170854248106E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.255000E-06,+4.130653243512E+00,+4.170854248106E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.256000E-06,+4.130653243512E+00,+4.170854248106E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.257000E-06,+4.130653243512E+00,+4.170854248106E+00,+70.351779461E-03,+3.811683420901E+00,+317.504883174E-03
+57.258000E-06,+4.097989926924E+00,+4.170854248106E+00,+30.150774866E-03,+3.824246235192E+00,+272.949218405E-03
+57.259000E-06,+4.103015053208E+00,+4.211055252701E+00,+70.351779461E-03,+3.824246235192E+00,+277.832031595E-03
+57.260000E-06,+4.130653243512E+00,+4.211055252701E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.261000E-06,+4.130653243512E+00,+4.211055252701E+00,+57.788965170E-03,+3.824246235192E+00,+304.687500000E-03
+57.262000E-06,+4.130653243512E+00,+4.211055252701E+00,+62.814091455E-03,+3.824246235192E+00,+304.687500000E-03
+57.263000E-06,+4.130653243512E+00,+4.211055252701E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.264000E-06,+4.130653243512E+00,+4.178391936112E+00,+37.688462872E-03,+3.824246235192E+00,+304.687500000E-03
+57.265000E-06,+4.130653243512E+00,+4.183417062399E+00,+42.713589159E-03,+3.824246235192E+00,+304.687500000E-03
+57.266000E-06,+4.130653243512E+00,+4.211055252701E+00,+70.351779461E-03,+3.791582918602E+00,+338.012695676E-03
+57.267000E-06,+4.130653243512E+00,+4.211055252701E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.268000E-06,+4.130653243512E+00,+4.211055252701E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.269000E-06,+4.103015053210E+00,+4.238693443003E+00,+70.351779461E-03,+3.824246235192E+00,+277.832031597E-03
+57.270000E-06,+4.130653243512E+00,+4.211055252701E+00,+70.351779461E-03,+3.791582918601E+00,+338.012695677E-03
+57.271000E-06,+4.130653243512E+00,+4.211055252701E+00,+70.351779461E-03,+3.796608044891E+00,+332.885741823E-03
+57.272000E-06,+4.130653243512E+00,+4.251256257296E+00,+103.015096052E-03,+3.824246235192E+00,+304.687500000E-03
+57.273000E-06,+4.130653243512E+00,+4.251256257296E+00,+97.989969762E-03,+3.824246235192E+00,+304.687500000E-03
+57.274000E-06,+4.130653243512E+00,+4.291457261890E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.275000E-06,+4.118090429218E+00,+4.251256257296E+00,+70.351779461E-03,+3.824246235192E+00,+292.480468402E-03
+57.276000E-06,+4.090452238917E+00,+4.251256257296E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.277000E-06,+4.130653243512E+00,+4.291457261890E+00,+30.150774866E-03,+3.824246235192E+00,+304.687500000E-03
+57.278000E-06,+4.130653243512E+00,+4.291457261890E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.279000E-06,+4.130653243512E+00,+4.291457261890E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.280000E-06,+4.130653243512E+00,+4.251256257296E+00,+70.351779461E-03,+3.816708547190E+00,+312.377929321E-03
+57.281000E-06,+4.130653243512E+00,+4.291457261890E+00,+70.351779461E-03,+3.811683420896E+00,+317.504883180E-03
+57.282000E-06,+4.090452238917E+00,+4.291457261890E+00,+70.351779461E-03,+3.784045230597E+00,+304.687500000E-03
+57.283000E-06,+4.130653243512E+00,+4.291457261890E+00,+70.351779461E-03,+3.796608044893E+00,+332.885741820E-03
+57.284000E-06,+4.130653243512E+00,+4.291457261890E+00,+103.015096055E-03,+3.824246235192E+00,+304.687500000E-03
+57.285000E-06,+4.130653243512E+00,+4.319095452188E+00,+110.552784055E-03,+3.811683420895E+00,+317.504883181E-03
+57.286000E-06,+4.123115555511E+00,+4.291457261890E+00,+110.552784055E-03,+3.784045230597E+00,+338.012695681E-03
+57.287000E-06,+4.130653243512E+00,+4.304020076187E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.288000E-06,+4.130653243512E+00,+4.331658266485E+00,+110.552784055E-03,+3.816708547192E+00,+312.377929319E-03
+57.289000E-06,+4.130653243512E+00,+4.331658266485E+00,+97.989969758E-03,+3.784045230597E+00,+345.703125000E-03
+57.290000E-06,+4.130653243512E+00,+4.331658266485E+00,+37.688462866E-03,+3.816708547192E+00,+312.377929318E-03
+57.291000E-06,+4.130653243512E+00,+4.344221080783E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.292000E-06,+4.097989926917E+00,+4.331658266485E+00,+37.688462865E-03,+3.824246235192E+00,+272.949218398E-03
+57.293000E-06,+4.130653243512E+00,+4.371859271079E+00,+70.351779461E-03,+3.811683420893E+00,+317.504883182E-03
+57.294000E-06,+4.097989926916E+00,+4.371859271079E+00,+70.351779461E-03,+3.816708547193E+00,+280.639647715E-03
+57.295000E-06,+4.103015053216E+00,+4.371859271079E+00,+70.351779461E-03,+3.811683420893E+00,+290.649414786E-03
+57.296000E-06,+4.130653243512E+00,+4.331658266485E+00,+70.351779461E-03,+3.784045230597E+00,+345.703125000E-03
+57.297000E-06,+4.130653243512E+00,+4.371859271079E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.298000E-06,+4.130653243512E+00,+4.371859271079E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.299000E-06,+4.118090429212E+00,+4.371859271079E+00,+70.351779461E-03,+3.824246235192E+00,+292.480468396E-03
+57.300000E-06,+4.097989926915E+00,+4.371859271079E+00,+30.150774866E-03,+3.791582918595E+00,+304.687500000E-03
+57.301000E-06,+4.103015053217E+00,+4.371859271079E+00,+82.914593761E-03,+3.824246235192E+00,+277.832031604E-03
+57.302000E-06,+4.130653243512E+00,+4.371859271079E+00,+77.889467458E-03,+3.791582918594E+00,+338.012695684E-03
+57.303000E-06,+4.130653243512E+00,+4.344221080785E+00,+42.713589167E-03,+3.796608044898E+00,+332.885741815E-03
+57.304000E-06,+4.130653243512E+00,+4.371859271079E+00,+103.015096059E-03,+3.824246235192E+00,+304.687500000E-03
+57.305000E-06,+4.130653243512E+00,+4.412060275674E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.306000E-06,+4.130653243512E+00,+4.412060275674E+00,+77.889467457E-03,+3.824246235192E+00,+304.687500000E-03
+57.307000E-06,+4.130653243512E+00,+4.371859271079E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.308000E-06,+4.130653243512E+00,+4.404522587678E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.309000E-06,+4.130653243512E+00,+4.371859271079E+00,+57.788965159E-03,+3.824246235192E+00,+304.687500000E-03
+57.310000E-06,+4.130653243512E+00,+4.404522587679E+00,+30.150774866E-03,+3.824246235192E+00,+304.687500000E-03
+57.311000E-06,+4.118090429210E+00,+4.412060275674E+00,+70.351779461E-03,+3.824246235192E+00,+292.480468394E-03
+57.312000E-06,+4.090452238917E+00,+4.412060275674E+00,+70.351779461E-03,+3.816708547197E+00,+272.949218394E-03
+57.313000E-06,+4.118090429209E+00,+4.412060275674E+00,+42.713589169E-03,+3.811683420889E+00,+304.687500000E-03
+57.314000E-06,+4.090452238917E+00,+4.412060275674E+00,+103.015096061E-03,+3.784045230597E+00,+304.687500000E-03
+57.315000E-06,+4.090452238917E+00,+4.412060275674E+00,+70.351779461E-03,+3.796608044900E+00,+292.480468393E-03
+57.316000E-06,+4.130653243512E+00,+4.412060275674E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.317000E-06,+4.130653243512E+00,+4.412060275674E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.318000E-06,+4.090452238917E+00,+4.452261280268E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.319000E-06,+4.130653243512E+00,+4.452261280268E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.320000E-06,+4.090452238917E+00,+4.419597963667E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.321000E-06,+4.130653243512E+00,+4.412060275674E+00,+70.351779461E-03,+3.811683420887E+00,+317.504883189E-03
+57.322000E-06,+4.130653243512E+00,+4.444723592276E+00,+70.351779461E-03,+3.784045230597E+00,+345.703125000E-03
+57.323000E-06,+4.118090429207E+00,+4.452261280268E+00,+70.351779461E-03,+3.824246235192E+00,+292.480468391E-03
+57.324000E-06,+4.090452238917E+00,+4.452261280268E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.325000E-06,+4.130653243512E+00,+4.452261280268E+00,+57.788965156E-03,+3.824246235192E+00,+304.687500000E-03
+57.326000E-06,+4.130653243512E+00,+4.452261280268E+00,+62.814091469E-03,+3.824246235192E+00,+304.687500000E-03
+57.327000E-06,+4.090452238917E+00,+4.452261280268E+00,+97.989969750E-03,+3.824246235192E+00,+265.625000000E-03
+57.328000E-06,+4.130653243512E+00,+4.452261280268E+00,+70.351779461E-03,+3.816708547201E+00,+312.377929310E-03
+57.329000E-06,+4.090452238917E+00,+4.452261280268E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.330000E-06,+4.123115555521E+00,+4.452261280268E+00,+70.351779461E-03,+3.824246235192E+00,+297.363281610E-03
+57.331000E-06,+4.090452238917E+00,+4.492462284863E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.332000E-06,+4.090452238917E+00,+4.492462284863E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.333000E-06,+4.090452238917E+00,+4.452261280268E+00,+82.914593768E-03,+3.824246235192E+00,+265.625000000E-03
+57.334000E-06,+4.130653243512E+00,+4.452261280268E+00,+77.889467451E-03,+3.791582918587E+00,+338.012695692E-03
+57.335000E-06,+4.130653243512E+00,+4.452261280268E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.336000E-06,+4.130653243512E+00,+4.484924596874E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.337000E-06,+4.103015053225E+00,+4.492462284863E+00,+138.190974342E-03,+3.824246235192E+00,+277.832031612E-03
+57.338000E-06,+4.130653243512E+00,+4.492462284863E+00,+77.889467450E-03,+3.824246235192E+00,+304.687500000E-03
+57.339000E-06,+4.118090429203E+00,+4.492462284863E+00,+70.351779461E-03,+3.824246235192E+00,+292.480468388E-03
+57.340000E-06,+4.090452238917E+00,+4.484924596874E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.341000E-06,+4.130653243512E+00,+4.492462284863E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.342000E-06,+4.130653243512E+00,+4.492462284863E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.343000E-06,+4.130653243512E+00,+4.492462284863E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.344000E-06,+4.130653243512E+00,+4.492462284863E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.345000E-06,+4.090452238917E+00,+4.492462284863E+00,+82.914593771E-03,+3.824246235192E+00,+265.625000000E-03
+57.346000E-06,+4.090452238917E+00,+4.499999972850E+00,+77.889467448E-03,+3.824246235192E+00,+265.625000000E-03
+57.347000E-06,+4.103015053228E+00,+4.492462284863E+00,+70.351779461E-03,+3.784045230597E+00,+317.504883195E-03
+57.348000E-06,+4.130653243512E+00,+4.492462284863E+00,+62.814091474E-03,+3.824246235192E+00,+304.687500000E-03
+57.349000E-06,+4.130653243512E+00,+4.520100475147E+00,+70.351779461E-03,+3.851884425476E+00,+277.832031614E-03
+57.350000E-06,+4.130653243512E+00,+4.492462284863E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.351000E-06,+4.130653243512E+00,+4.532663289458E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.352000E-06,+4.130653243512E+00,+4.532663289458E+00,+110.552784055E-03,+3.824246235192E+00,+304.687500000E-03
+57.353000E-06,+4.130653243512E+00,+4.492462284863E+00,+97.989969744E-03,+3.784045230597E+00,+345.703125000E-03
+57.354000E-06,+4.130653243512E+00,+4.499999972849E+00,+70.351779461E-03,+3.816708547206E+00,+312.377929304E-03
+57.355000E-06,+4.130653243512E+00,+4.532663289458E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.356000E-06,+4.097989926902E+00,+4.532663289458E+00,+70.351779461E-03,+3.824246235192E+00,+272.949218384E-03
+57.357000E-06,+4.130653243512E+00,+4.532663289458E+00,+30.150774866E-03,+3.824246235192E+00,+304.687500000E-03
+57.358000E-06,+4.130653243512E+00,+4.532663289458E+00,+62.814091476E-03,+3.824246235192E+00,+304.687500000E-03
+57.359000E-06,+4.090452238917E+00,+4.532663289458E+00,+70.351779461E-03,+3.824246235192E+00,+265.625000000E-03
+57.360000E-06,+4.123115555528E+00,+4.532663289458E+00,+70.351779461E-03,+3.816708547208E+00,+304.687500000E-03
+57.361000E-06,+4.130653243512E+00,+4.532663289458E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.362000E-06,+4.130653243512E+00,+4.572864294052E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
+57.363000E-06,+4.130653243512E+00,+4.532663289458E+00,+70.351779461E-03,+3.824246235192E+00,+304.687500000E-03
