x-axis,1,2,3,4,MATH1
second,Volt,Volt,Volt,Volt,Volt
+129.303600E-06,+4.452261280268E+00,+4.439698466412E+00,+110.552784055E-03,+1.291582945734E+00,+3.160156250000E+00
+129.305200E-06,+4.452261280268E+00,+4.452261280268E+00,+110.552784055E-03,+1.291582945734E+00,+3.160156250000E+00
+129.306800E-06,+4.452261280268E+00,+4.452261280268E+00,+82.914593317E-03,+1.291582945734E+00,+3.160156250000E+00
+129.308400E-06,+4.452261280268E+00,+4.479899471007E+00,+70.351779461E-03,+1.291582945734E+00,+3.160156250000E+00
+129.310000E-06,+4.479899471007E+00,+4.464824094125E+00,+70.351779461E-03,+1.291582945734E+00,+3.187011718827E+00
+129.311600E-06,+4.492462284863E+00,+4.479899471007E+00,+70.351779461E-03,+1.263944754996E+00,+3.227416992269E+00
+129.313200E-06,+4.492462284863E+00,+4.464824094124E+00,+70.351779461E-03,+1.251381941140E+00,+3.240234375000E+00
+129.314800E-06,+4.464824094124E+00,+4.479899471007E+00,+97.989970200E-03,+1.279020131878E+00,+3.185180663903E+00
+129.316400E-06,+4.479899471007E+00,+4.492462284863E+00,+82.914593317E-03,+1.291582945734E+00,+3.187011718828E+00
+129.318000E-06,+4.464824094124E+00,+4.464824094124E+00,+97.989970200E-03,+1.263944754995E+00,+3.199218750000E+00
+129.319600E-06,+4.452261280268E+00,+4.479899471007E+00,+110.552784055E-03,+1.279020131879E+00,+3.172363281172E+00
+129.321200E-06,+4.452261280268E+00,+4.492462284863E+00,+110.552784055E-03,+1.263944754995E+00,+3.187011718828E+00
+129.322800E-06,+4.479899471008E+00,+4.520100475602E+00,+110.552784055E-03,+1.279020131879E+00,+3.199218750000E+00
+129.324400E-06,+4.492462284863E+00,+4.505025098718E+00,+82.914593316E-03,+1.236306564256E+00,+3.255615234539E+00
+129.326000E-06,+4.492462284863E+00,+4.520100475602E+00,+70.351779461E-03,+1.238819127284E+00,+3.253051757730E+00
+129.327600E-06,+4.464824094124E+00,+4.532663289458E+00,+70.351779461E-03,+1.251381941140E+00,+3.212036132730E+00
+129.329200E-06,+4.479899471008E+00,+4.532663289458E+00,+42.713588721E-03,+1.251381941140E+00,+3.227416992270E+00
+129.330800E-06,+4.464824094123E+00,+4.532663289458E+00,+57.788965606E-03,+1.251381941140E+00,+3.212036132730E+00
+129.332400E-06,+4.479899471008E+00,+4.505025098718E+00,+70.351779461E-03,+1.223743750400E+00,+3.255615234540E+00
+129.334000E-06,+4.492462284863E+00,+4.520100475603E+00,+97.989970201E-03,+1.266457318025E+00,+3.224853515460E+00
+129.335600E-06,+4.464824094123E+00,+4.532663289458E+00,+110.552784055E-03,+1.263944754994E+00,+3.199218750000E+00
+129.337200E-06,+4.479899471008E+00,+4.532663289458E+00,+82.914593316E-03,+1.251381941140E+00,+3.227416992270E+00
+129.338800E-06,+4.492462284863E+00,+4.532663289458E+00,+70.351779461E-03,+1.251381941140E+00,+3.240234375000E+00
+129.340400E-06,+4.492462284863E+00,+4.560301480198E+00,+70.351779461E-03,+1.279020131880E+00,+3.212036132730E+00
+129.342000E-06,+4.492462284863E+00,+4.572864294052E+00,+70.351779461E-03,+1.263944754994E+00,+3.227416992271E+00
+129.343600E-06,+4.464824094123E+00,+4.572864294052E+00,+70.351779461E-03,+1.251381941140E+00,+3.212036132729E+00
+129.345200E-06,+4.452261280268E+00,+4.572864294052E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.346800E-06,+4.452261280268E+00,+4.572864294052E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.348400E-06,+4.452261280268E+00,+4.572864294052E+00,+97.989970201E-03,+1.251381941140E+00,+3.199218750000E+00
+129.350000E-06,+4.452261280268E+00,+4.572864294052E+00,+110.552784055E-03,+1.251381941140E+00,+3.199218750000E+00
+129.351600E-06,+4.452261280268E+00,+4.572864294052E+00,+82.914593315E-03,+1.251381941140E+00,+3.199218750000E+00
+129.353200E-06,+4.452261280268E+00,+4.572864294052E+00,+97.989970202E-03,+1.251381941140E+00,+3.199218750000E+00
+129.354800E-06,+4.452261280268E+00,+4.600502484793E+00,+110.552784055E-03,+1.251381941140E+00,+3.199218750000E+00
+129.356400E-06,+4.452261280268E+00,+4.613065298647E+00,+110.552784055E-03,+1.251381941140E+00,+3.199218750000E+00
+129.358000E-06,+4.452261280268E+00,+4.613065298647E+00,+110.552784055E-03,+1.251381941140E+00,+3.199218750000E+00
+129.359600E-06,+4.452261280268E+00,+4.613065298647E+00,+110.552784055E-03,+1.251381941140E+00,+3.199218750000E+00
+129.361200E-06,+4.452261280268E+00,+4.613065298647E+00,+82.914593314E-03,+1.251381941140E+00,+3.199218750000E+00
+129.362800E-06,+4.452261280268E+00,+4.613065298647E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.364400E-06,+4.479899471010E+00,+4.585427107905E+00,+70.351779461E-03,+1.251381941140E+00,+3.227416992272E+00
+129.366000E-06,+4.464824094122E+00,+4.600502484794E+00,+70.351779461E-03,+1.251381941140E+00,+3.212036132728E+00
+129.367600E-06,+4.452261280268E+00,+4.613065298647E+00,+70.351779461E-03,+1.279020131881E+00,+3.172363281170E+00
+129.369200E-06,+4.452261280268E+00,+4.613065298647E+00,+70.351779461E-03,+1.263944754993E+00,+3.187011718831E+00
+129.370800E-06,+4.452261280268E+00,+4.585427107905E+00,+97.989970203E-03,+1.251381941140E+00,+3.199218750000E+00
+129.372400E-06,+4.452261280268E+00,+4.600502484794E+00,+110.552784055E-03,+1.251381941140E+00,+3.199218750000E+00
+129.374000E-06,+4.452261280268E+00,+4.640703489389E+00,+82.914593314E-03,+1.251381941140E+00,+3.199218750000E+00
+129.375600E-06,+4.452261280268E+00,+4.625628112499E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.377200E-06,+4.479899471011E+00,+4.613065298647E+00,+70.351779461E-03,+1.251381941140E+00,+3.227416992273E+00
+129.378800E-06,+4.464824094121E+00,+4.640703489389E+00,+70.351779461E-03,+1.279020131882E+00,+3.185180663896E+00
+129.380400E-06,+4.479899471011E+00,+4.653266303241E+00,+70.351779461E-03,+1.291582945734E+00,+3.187011718831E+00
+129.382000E-06,+4.492462284863E+00,+4.653266303241E+00,+70.351779461E-03,+1.263944754992E+00,+3.227416992273E+00
+129.383600E-06,+4.492462284863E+00,+4.625628112499E+00,+70.351779461E-03,+1.251381941140E+00,+3.240234375000E+00
+129.385200E-06,+4.492462284863E+00,+4.640703489389E+00,+97.989970203E-03,+1.279020131882E+00,+3.212036132727E+00
+129.386800E-06,+4.464824094120E+00,+4.653266303241E+00,+110.552784055E-03,+1.263944754992E+00,+3.199218750000E+00
+129.388400E-06,+4.452261280268E+00,+4.625628112499E+00,+82.914593313E-03,+1.251381941140E+00,+3.199218750000E+00
+129.390000E-06,+4.479899471011E+00,+4.640703489390E+00,+70.351779461E-03,+1.279020131883E+00,+3.199218750000E+00
+129.391600E-06,+4.492462284863E+00,+4.653266303241E+00,+70.351779461E-03,+1.263944754991E+00,+3.227416992273E+00
+129.393200E-06,+4.492462284863E+00,+4.653266303241E+00,+42.713588718E-03,+1.279020131883E+00,+3.212036132727E+00
+129.394800E-06,+4.464824094120E+00,+4.653266303241E+00,+57.788965609E-03,+1.291582945734E+00,+3.172363281168E+00
+129.396400E-06,+4.479899471012E+00,+4.653266303241E+00,+70.351779461E-03,+1.263944754991E+00,+3.215209961106E+00
+129.398000E-06,+4.464824094120E+00,+4.653266303241E+00,+70.351779461E-03,+1.251381941140E+00,+3.212036132726E+00
+129.399600E-06,+4.452261280268E+00,+4.653266303241E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.401200E-06,+4.452261280268E+00,+4.653266303241E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.402800E-06,+4.452261280268E+00,+4.653266303241E+00,+97.989970204E-03,+1.251381941140E+00,+3.199218750000E+00
+129.404400E-06,+4.452261280268E+00,+4.653266303241E+00,+110.552784055E-03,+1.279020131883E+00,+3.172363281168E+00
+129.406000E-06,+4.479899471012E+00,+4.680904493985E+00,+110.552784055E-03,+1.291582945734E+00,+3.187011718833E+00
+129.407600E-06,+4.492462284863E+00,+4.665829117092E+00,+82.914593312E-03,+1.291582945734E+00,+3.199218750000E+00
+129.409200E-06,+4.492462284863E+00,+4.680904493985E+00,+70.351779461E-03,+1.263944754990E+00,+3.227416992274E+00
+129.410800E-06,+4.464824094119E+00,+4.693467307836E+00,+97.989970205E-03,+1.251381941140E+00,+3.212036132726E+00
+129.412400E-06,+4.452261280268E+00,+4.665829117092E+00,+82.914593311E-03,+1.251381941140E+00,+3.199218750000E+00
+129.414000E-06,+4.479899471013E+00,+4.680904493985E+00,+42.713588717E-03,+1.251381941140E+00,+3.227416992275E+00
+129.415600E-06,+4.464824094119E+00,+4.665829117092E+00,+57.788965611E-03,+1.279020131884E+00,+3.185180663892E+00
+129.417200E-06,+4.452261280268E+00,+4.653266303241E+00,+70.351779461E-03,+1.263944754990E+00,+3.187011718833E+00
+129.418800E-06,+4.479899471013E+00,+4.680904493986E+00,+42.713588717E-03,+1.279020131884E+00,+3.199218750000E+00
+129.420400E-06,+4.464824094119E+00,+4.693467307836E+00,+85.427156355E-03,+1.263944754990E+00,+3.199218750000E+00
+129.422000E-06,+4.479899471013E+00,+4.665829117091E+00,+82.914593311E-03,+1.251381941140E+00,+3.227416992275E+00
+129.423600E-06,+4.464824094118E+00,+4.708542684731E+00,+70.351779461E-03,+1.251381941140E+00,+3.212036132725E+00
+129.425200E-06,+4.452261280268E+00,+4.706030121686E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.426800E-06,+4.479899471013E+00,+4.693467307836E+00,+42.713588716E-03,+1.223743750395E+00,+3.255615234551E+00
+129.428400E-06,+4.464824094118E+00,+4.665829117091E+00,+57.788965611E-03,+1.238819127290E+00,+3.224853515449E+00
+129.430000E-06,+4.452261280268E+00,+4.680904493986E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.431600E-06,+4.452261280268E+00,+4.721105498581E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.433200E-06,+4.479899471014E+00,+4.706030121685E+00,+70.351779461E-03,+1.251381941140E+00,+3.227416992276E+00
+129.434800E-06,+4.464824094118E+00,+4.693467307836E+00,+97.989970206E-03,+1.251381941140E+00,+3.212036132724E+00
+129.436400E-06,+4.452261280268E+00,+4.693467307836E+00,+110.552784055E-03,+1.251381941140E+00,+3.199218750000E+00
+129.438000E-06,+4.452261280268E+00,+4.693467307836E+00,+110.552784055E-03,+1.251381941140E+00,+3.199218750000E+00
+129.439600E-06,+4.479899471014E+00,+4.693467307836E+00,+82.914593310E-03,+1.251381941140E+00,+3.227416992276E+00
+129.441200E-06,+4.464824094117E+00,+4.693467307836E+00,+70.351779461E-03,+1.251381941140E+00,+3.212036132724E+00
+129.442800E-06,+4.452261280268E+00,+4.721105498582E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.444400E-06,+4.452261280268E+00,+4.733668312430E+00,+70.351779461E-03,+1.223743750394E+00,+3.227416992276E+00
+129.446000E-06,+4.479899471014E+00,+4.706030121684E+00,+42.713588715E-03,+1.238819127291E+00,+3.240234375000E+00
+129.447600E-06,+4.464824094117E+00,+4.693467307836E+00,+57.788965612E-03,+1.251381941140E+00,+3.212036132724E+00
+129.449200E-06,+4.452261280268E+00,+4.693467307836E+00,+70.351779461E-03,+1.279020131886E+00,+3.172363281165E+00
+129.450800E-06,+4.452261280268E+00,+4.721105498582E+00,+70.351779461E-03,+1.263944754988E+00,+3.187011718835E+00
+129.452400E-06,+4.452261280268E+00,+4.706030121684E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.454000E-06,+4.479899471015E+00,+4.693467307836E+00,+70.351779461E-03,+1.223743750393E+00,+3.255615234554E+00
+129.455600E-06,+4.464824094117E+00,+4.721105498582E+00,+70.351779461E-03,+1.238819127292E+00,+3.224853515446E+00
+129.457200E-06,+4.479899471015E+00,+4.706030121684E+00,+70.351779461E-03,+1.251381941140E+00,+3.227416992277E+00
+129.458800E-06,+4.464824094116E+00,+4.693467307836E+00,+70.351779461E-03,+1.251381941140E+00,+3.212036132723E+00
+129.460400E-06,+4.452261280268E+00,+4.693467307836E+00,+97.989970208E-03,+1.251381941140E+00,+3.199218750000E+00
+129.462000E-06,+4.452261280268E+00,+4.721105498583E+00,+82.914593309E-03,+1.251381941140E+00,+3.199218750000E+00
+129.463600E-06,+4.452261280268E+00,+4.733668312430E+00,+42.713588714E-03,+1.251381941140E+00,+3.199218750000E+00
+129.465200E-06,+4.452261280268E+00,+4.706030121683E+00,+57.788965613E-03,+1.223743750393E+00,+3.227416992277E+00
+129.466800E-06,+4.452261280268E+00,+4.721105498583E+00,+97.989970208E-03,+1.238819127292E+00,+3.212036132722E+00
+129.468400E-06,+4.479899471016E+00,+4.733668312430E+00,+110.552784055E-03,+1.251381941140E+00,+3.227416992278E+00
+129.470000E-06,+4.492462284863E+00,+4.733668312430E+00,+82.914593308E-03,+1.251381941140E+00,+3.240234375000E+00
+129.471600E-06,+4.464824094116E+00,+4.706030121683E+00,+97.989970208E-03,+1.251381941140E+00,+3.212036132722E+00
+129.473200E-06,+4.479899471016E+00,+4.693467307836E+00,+82.914593308E-03,+1.251381941140E+00,+3.227416992278E+00
+129.474800E-06,+4.492462284863E+00,+4.721105498583E+00,+97.989970208E-03,+1.251381941140E+00,+3.240234375000E+00
+129.476400E-06,+4.492462284863E+00,+4.733668312430E+00,+82.914593308E-03,+1.251381941140E+00,+3.240234375000E+00
+129.478000E-06,+4.464824094115E+00,+4.733668312430E+00,+70.351779461E-03,+1.251381941140E+00,+3.212036132722E+00
+129.479600E-06,+4.452261280268E+00,+4.733668312430E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.481200E-06,+4.452261280268E+00,+4.733668312430E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.482800E-06,+4.479899471016E+00,+4.733668312430E+00,+70.351779461E-03,+1.223743750392E+00,+3.255615234557E+00
+129.484400E-06,+4.464824094115E+00,+4.706030121682E+00,+97.989970209E-03,+1.238819127293E+00,+3.224853515443E+00
+129.486000E-06,+4.452261280268E+00,+4.721105498584E+00,+110.552784055E-03,+1.251381941140E+00,+3.199218750000E+00
+129.487600E-06,+4.452261280268E+00,+4.733668312430E+00,+110.552784055E-03,+1.251381941140E+00,+3.199218750000E+00
+129.489200E-06,+4.479899471017E+00,+4.733668312430E+00,+110.552784055E-03,+1.251381941140E+00,+3.227416992279E+00
+129.490800E-06,+4.464824094115E+00,+4.733668312430E+00,+110.552784055E-03,+1.251381941140E+00,+3.212036132721E+00
+129.492400E-06,+4.452261280268E+00,+4.733668312430E+00,+82.914593307E-03,+1.251381941140E+00,+3.199218750000E+00
+129.494000E-06,+4.452261280268E+00,+4.733668312430E+00,+97.989970209E-03,+1.251381941140E+00,+3.199218750000E+00
+129.495600E-06,+4.479899471017E+00,+4.761306503179E+00,+82.914593307E-03,+1.251381941140E+00,+3.227416992279E+00
+129.497200E-06,+4.464824094114E+00,+4.746231126276E+00,+70.351779461E-03,+1.251381941140E+00,+3.212036132721E+00
+129.498800E-06,+4.452261280268E+00,+4.733668312430E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.500400E-06,+4.452261280268E+00,+4.733668312430E+00,+97.989970210E-03,+1.251381941140E+00,+3.199218750000E+00
+129.502000E-06,+4.479899471017E+00,+4.733668312430E+00,+82.914593306E-03,+1.251381941140E+00,+3.227416992280E+00
+129.503600E-06,+4.464824094114E+00,+4.733668312430E+00,+97.989970210E-03,+1.223743750391E+00,+3.240234375000E+00
+129.505200E-06,+4.479899471018E+00,+4.733668312430E+00,+110.552784055E-03,+1.238819127294E+00,+3.240234375000E+00
+129.506800E-06,+4.492462284863E+00,+4.733668312430E+00,+110.552784055E-03,+1.279020131889E+00,+3.212036132720E+00
+129.508400E-06,+4.464824094114E+00,+4.733668312430E+00,+82.914593306E-03,+1.263944754985E+00,+3.199218750000E+00
+129.510000E-06,+4.479899471018E+00,+4.733668312430E+00,+70.351779461E-03,+1.251381941140E+00,+3.227416992280E+00
+129.511600E-06,+4.492462284863E+00,+4.706030121681E+00,+70.351779461E-03,+1.251381941140E+00,+3.240234375000E+00
+129.513200E-06,+4.464824094113E+00,+4.721105498585E+00,+97.989970211E-03,+1.251381941140E+00,+3.212036132720E+00
+129.514800E-06,+4.479899471018E+00,+4.733668312430E+00,+82.914593306E-03,+1.251381941140E+00,+3.227416992280E+00
+129.516400E-06,+4.464824094113E+00,+4.733668312430E+00,+97.989970211E-03,+1.251381941140E+00,+3.212036132720E+00
+129.518000E-06,+4.452261280268E+00,+4.706030121681E+00,+110.552784055E-03,+1.223743750390E+00,+3.227416992280E+00
+129.519600E-06,+4.452261280268E+00,+4.721105498586E+00,+110.552784055E-03,+1.238819127295E+00,+3.212036132719E+00
+129.521200E-06,+4.452261280268E+00,+4.761306503180E+00,+110.552784055E-03,+1.251381941140E+00,+3.199218750000E+00
+129.522800E-06,+4.452261280268E+00,+4.746231126275E+00,+82.914593305E-03,+1.251381941140E+00,+3.199218750000E+00
+129.524400E-06,+4.452261280268E+00,+4.733668312430E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.526000E-06,+4.452261280268E+00,+4.733668312430E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.527600E-06,+4.452261280268E+00,+4.761306503181E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.529200E-06,+4.452261280268E+00,+4.746231126274E+00,+97.989970211E-03,+1.251381941140E+00,+3.199218750000E+00
+129.530800E-06,+4.452261280268E+00,+4.733668312430E+00,+110.552784055E-03,+1.251381941140E+00,+3.199218750000E+00
+129.532400E-06,+4.424623089518E+00,+4.733668312430E+00,+82.914593305E-03,+1.251381941140E+00,+3.172363281161E+00
+129.534000E-06,+4.439698466425E+00,+4.733668312430E+00,+70.351779461E-03,+1.251381941140E+00,+3.187011718839E+00
+129.535600E-06,+4.452261280268E+00,+4.733668312430E+00,+97.989970212E-03,+1.251381941140E+00,+3.199218750000E+00
+129.537200E-06,+4.479899471019E+00,+4.733668312430E+00,+110.552784055E-03,+1.251381941140E+00,+3.227416992282E+00
+129.538800E-06,+4.464824094112E+00,+4.733668312430E+00,+110.552784055E-03,+1.251381941140E+00,+3.212036132718E+00
+129.540400E-06,+4.479899471020E+00,+4.733668312430E+00,+82.914593304E-03,+1.251381941140E+00,+3.227416992282E+00
+129.542000E-06,+4.464824094112E+00,+4.733668312430E+00,+97.989970212E-03,+1.251381941140E+00,+3.212036132718E+00
+129.543600E-06,+4.479899471020E+00,+4.706030121679E+00,+82.914593304E-03,+1.223743750388E+00,+3.255615234564E+00
+129.545200E-06,+4.464824094112E+00,+4.721105498587E+00,+97.989970212E-03,+1.238819127297E+00,+3.224853515436E+00
+129.546800E-06,+4.452261280268E+00,+4.733668312430E+00,+82.914593304E-03,+1.251381941140E+00,+3.199218750000E+00
+129.548400E-06,+4.452261280268E+00,+4.733668312430E+00,+70.351779461E-03,+1.251381941140E+00,+3.199218750000E+00
+129.550000E-06,+4.479899471020E+00,+4.706030121679E+00,+70.351779461E-03,+1.251381941140E+00,+3.227416992282E+00
+129.551600E-06,+4.464824094111E+00,+4.748743689339E+00,+97.989970213E-03,+1.223743750388E+00,+3.240234375000E+00
+129.553200E-06,+4.479899471020E+00,+4.746231126273E+00,+110.552784055E-03,+1.238819127297E+00,+3.240234375000E+00
+129.554800E-06,+4.464824094111E+00,+4.761306503182E+00,+110.552784055E-03,+1.251381941140E+00,+3.212036132717E+00
+129.556400E-06,+4.479899471020E+00,+4.746231126273E+00,+110.552784055E-03,+1.251381941140E+00,+3.227416992283E+00
+129.558000E-06,+4.492462284863E+00,+4.733668312430E+00,+110.552784055E-03,+1.223743750388E+00,+3.268432617283E+00
+129.559600E-06,+4.492462284863E+00,+4.733668312430E+00,+110.552784055E-03,+1.238819127297E+00,+3.253051757717E+00
+129.561200E-06,+4.464824094111E+00,+4.733668312430E+00,+110.552784055E-03,+1.251381941140E+00,+3.212036132717E+00
+129.562800E-06,+4.396984898764E+00,+4.733668312430E+00,+359.296500827E-03,+1.223743750387E+00,+3.172363281159E+00
+129.564400E-06,+3.984924600545E+00,+4.733668312430E+00,+1.494974883246E+00,+1.211180936545E+00,+2.773437498689E+00
+129.566000E-06,+3.753768825250E+00,+4.761306503183E+00,+2.623115573466E+00,+1.183542745793E+00,+2.569458007717E+00
+129.567600E-06,+3.811557769824E+00,+4.746231126272E+00,+3.366834157717E+00,+1.143341741198E+00,+2.666748047249E+00
+129.569200E-06,+4.623115552425E+00,+4.788944693936E+00,+4.728643190801E+00,+1.186055308861E+00,+3.436523439946E+00
+129.570800E-06,+5.140703484514E+00,+4.979899466136E+00,+5.339195944418E+00,+1.266457318051E+00,+3.873779297250E+00
+129.572400E-06,+5.216080367565E+00,+5.110552730693E+00,+5.321608004438E+00,+1.319221136487E+00,+3.895629882716E+00
+129.574000E-06,+5.050251223047E+00,+5.135678358376E+00,+5.075376850731E+00,+1.331783950329E+00,+3.717651366625E+00
+129.575600E-06,+4.615577860208E+00,+4.969849213858E+00,+4.670854241714E+00,+1.304145759576E+00,+3.310913084806E+00
+129.577200E-06,+4.396984898762E+00,+4.922110521562E+00,+4.422110526445E+00,+1.291582945734E+00,+3.105102538875E+00
+129.578800E-06,+4.371859271079E+00,+4.879396953897E+00,+4.371859271079E+00,+1.291582945734E+00,+3.080078125000E+00
+129.580400E-06,+4.454773843339E+00,+4.798994944707E+00,+4.371859271079E+00,+1.291582945734E+00,+3.161987304968E+00
+129.582000E-06,+4.464824094110E+00,+4.856783889285E+00,+4.316582889573E+00,+1.291582945734E+00,+3.172363281158E+00
+129.583600E-06,+4.424623089515E+00,+4.894472330809E+00,+4.319095452644E+00,+1.263944754981E+00,+3.160156250000E+00
+129.585200E-06,+4.384422084920E+00,+4.866834140055E+00,+4.359296457238E+00,+1.223743750386E+00,+3.160156250000E+00
+129.586800E-06,+4.399497461833E+00,+4.854271326214E+00,+4.427135652587E+00,+1.238819127299E+00,+3.160156250000E+00
+129.588400E-06,+4.467336657181E+00,+4.909547707722E+00,+4.535175852530E+00,+1.279020131893E+00,+3.187011718842E+00
+129.590000E-06,+4.492462284863E+00,+4.934673335403E+00,+4.600502484806E+00,+1.291582945734E+00,+3.199218750000E+00
+129.591600E-06,+4.547738666371E+00,+4.879396953895E+00,+4.585427107893E+00,+1.263944754980E+00,+3.282470703412E+00
+129.593200E-06,+4.545226103298E+00,+4.854271326214E+00,+4.572864294052E+00,+1.279020131894E+00,+3.265258788873E+00
+129.594800E-06,+4.505025098703E+00,+4.798994944706E+00,+4.517587912544E+00,+1.291582945734E+00,+3.212036132715E+00
+129.596400E-06,+4.437185903355E+00,+4.801507507779E+00,+4.437185903355E+00,+1.263944754980E+00,+3.172363281157E+00
+129.598000E-06,+4.412060275674E+00,+4.841708512374E+00,+4.384422084920E+00,+1.251381941140E+00,+3.160156250000E+00
+129.599600E-06,+4.384422084920E+00,+4.881909516968E+00,+4.371859271079E+00,+1.223743750385E+00,+3.160156250000E+00
+129.601200E-06,+4.371859271079E+00,+4.894472330809E+00,+4.371859271079E+00,+1.211180936545E+00,+3.160156250000E+00
+129.602800E-06,+4.399497461834E+00,+4.894472330809E+00,+4.399497461834E+00,+1.238819127300E+00,+3.160156250000E+00
+129.604400E-06,+4.412060275674E+00,+4.866834140054E+00,+4.439698466429E+00,+1.251381941140E+00,+3.160156250000E+00
+129.606000E-06,+4.412060275674E+00,+4.826633135459E+00,+4.479899471023E+00,+1.251381941140E+00,+3.160156250000E+00
+129.607600E-06,+4.467336657183E+00,+4.786432130865E+00,+4.492462284863E+00,+1.223743750385E+00,+3.243408203414E+00
+129.609200E-06,+4.492462284863E+00,+4.801507507780E+00,+4.520100475618E+00,+1.238819127300E+00,+3.253051757714E+00
+129.610800E-06,+4.492462284863E+00,+4.814070321620E+00,+4.532663289458E+00,+1.251381941140E+00,+3.240234375000E+00
+129.612400E-06,+4.464824094108E+00,+4.841708512375E+00,+4.532663289458E+00,+1.251381941140E+00,+3.212036132714E+00
+129.614000E-06,+4.479899471024E+00,+4.854271326214E+00,+4.477386907947E+00,+1.251381941140E+00,+3.227416992286E+00
+129.615600E-06,+4.464824094108E+00,+4.881909516969E+00,+4.452261280268E+00,+1.251381941140E+00,+3.212036132714E+00
+129.617200E-06,+4.479899471024E+00,+4.894472330809E+00,+4.452261280268E+00,+1.279020131895E+00,+3.199218750000E+00
+129.618800E-06,+4.464824094108E+00,+4.894472330809E+00,+4.452261280268E+00,+1.263944754979E+00,+3.199218750000E+00
+129.620400E-06,+4.452261280268E+00,+4.839195949298E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.622000E-06,+4.452261280268E+00,+4.841708512375E+00,+4.479899471024E+00,+1.279020131895E+00,+3.172363281156E+00
+129.623600E-06,+4.452261280268E+00,+4.826633135458E+00,+4.492462284863E+00,+1.263944754979E+00,+3.187011718844E+00
+129.625200E-06,+4.479899471024E+00,+4.786432130864E+00,+4.464824094107E+00,+1.223743750384E+00,+3.255615234573E+00
+129.626800E-06,+4.464824094107E+00,+4.801507507781E+00,+4.479899471024E+00,+1.238819127301E+00,+3.224853515427E+00
+129.628400E-06,+4.452261280268E+00,+4.814070321620E+00,+4.492462284863E+00,+1.251381941140E+00,+3.199218750000E+00
+129.630000E-06,+4.452261280268E+00,+4.841708512376E+00,+4.464824094107E+00,+1.251381941140E+00,+3.199218750000E+00
+129.631600E-06,+4.452261280268E+00,+4.881909516970E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.633200E-06,+4.479899471025E+00,+4.866834140052E+00,+4.424623089512E+00,+1.251381941140E+00,+3.227416992287E+00
+129.634800E-06,+4.464824094107E+00,+4.881909516970E+00,+4.439698466430E+00,+1.251381941140E+00,+3.212036132713E+00
+129.636400E-06,+4.452261280268E+00,+4.866834140052E+00,+4.424623089512E+00,+1.251381941140E+00,+3.199218750000E+00
+129.638000E-06,+4.424623089512E+00,+4.798994944701E+00,+4.439698466430E+00,+1.251381941140E+00,+3.172363281155E+00
+129.639600E-06,+4.439698466430E+00,+4.773869317025E+00,+4.507537661782E+00,+1.251381941140E+00,+3.187011718845E+00
+129.641200E-06,+4.452261280268E+00,+4.773869317025E+00,+4.505025098701E+00,+1.251381941140E+00,+3.199218750000E+00
+129.642800E-06,+4.452261280268E+00,+4.801507507782E+00,+4.520100475620E+00,+1.223743750383E+00,+3.227416992287E+00
+129.644400E-06,+4.479899471025E+00,+4.814070321620E+00,+4.505025098701E+00,+1.211180936545E+00,+3.268432617288E+00
+129.646000E-06,+4.492462284863E+00,+4.814070321620E+00,+4.492462284863E+00,+1.238819127302E+00,+3.253051757712E+00
+129.647600E-06,+4.492462284863E+00,+4.841708512377E+00,+4.492462284863E+00,+1.251381941140E+00,+3.240234375000E+00
+129.649200E-06,+4.464824094106E+00,+4.854271326214E+00,+4.464824094106E+00,+1.223743750383E+00,+3.240234375000E+00
+129.650800E-06,+4.452261280268E+00,+4.826633135457E+00,+4.452261280268E+00,+1.238819127302E+00,+3.212036132712E+00
+129.652400E-06,+4.452261280268E+00,+4.841708512377E+00,+4.452261280268E+00,+1.251381941140E+00,+3.199218750000E+00
+129.654000E-06,+4.452261280268E+00,+4.826633135457E+00,+4.479899471026E+00,+1.251381941140E+00,+3.199218750000E+00
