x-axis,1,2,3,4,MATH1
+223.14000E-06,+3.64824118838E+00,+2.80402009189E+00,+10.05027269E-03,+3.50753767218E+00,+139.64843762E-03
+223.15000E-06,+3.70854269515E+00,+2.98492461245E+00,+190.95479324E-03,+3.68844219297E+00,+19.53124989E-03
+223.16000E-06,+4.33165826648E+00,+3.44723616540E+00,+110.55278406E-03,+4.03015073214E+00,+300.78124988E-03
+223.17000E-06,+4.33165826648E+00,+3.48743717000E+00,+30.15077487E-03,+4.13065324351E+00,+199.21875000E-03
+223.18000E-06,+4.33165826648E+00,+3.48743717000E+00,+150.75378865E-03,+4.11055274109E+00,+219.72656262E-03
+223.19000E-06,+4.37185927108E+00,+3.48743717000E+00,+30.15077487E-03,+4.11055274109E+00,+260.74218762E-03
+223.20000E-06,+4.35175876866E+00,+3.52763817459E+00,+10.05027245E-03,+4.11055274134E+00,+240.23437475E-03
+223.21000E-06,+4.33165826648E+00,+3.54773867677E+00,+110.55278406E-03,+4.09045223892E+00,+240.23437500E-03
+223.22000E-06,+4.35175876890E+00,+3.52763817459E+00,+50.25127704E-03,+4.05025123432E+00,+300.78125012E-03
+223.23000E-06,+4.33165826648E+00,+3.70854269515E+00,-10.05022973E-03,+4.05025123432E+00,+281.25000000E-03
+223.24000E-06,+4.29145726189E+00,+3.84924621135E+00,+70.35177946E-03,+4.03015073215E+00,+260.74218737E-03
+223.25000E-06,+4.29145726189E+00,+4.01005022973E+00,+70.35177946E-03,+3.98994972731E+00,+300.78125012E-03
+223.26000E-06,+4.31155776431E+00,+4.13065324351E+00,+30.15077487E-03,+4.01005022973E+00,+300.78125012E-03
+223.27000E-06,+4.27135675947E+00,+4.23115575487E+00,+110.55278406E-03,+3.96984922513E+00,+300.78124988E-03
+223.28000E-06,+4.29145726189E+00,+4.33165826648E+00,+70.35177946E-03,+3.98994972756E+00,+300.78124988E-03
+223.29000E-06,+4.29145726189E+00,+4.37185927108E+00,+50.25127729E-03,+3.98994972731E+00,+300.78125012E-03
+223.30000E-06,+4.25125625730E+00,+4.45226128027E+00,+70.35177946E-03,+3.98994972756E+00,+260.74218737E-03
+223.31000E-06,+4.29145726189E+00,+4.45226128027E+00,+70.35177946E-03,+3.98994972730E+00,+300.78125012E-03
+223.32000E-06,+4.27135675947E+00,+4.51256278703E+00,+50.25127704E-03,+3.96984922513E+00,+300.78124988E-03
+223.33000E-06,+4.29145726189E+00,+4.55276379163E+00,+110.55278406E-03,+3.98994972730E+00,+300.78125012E-03
+223.34000E-06,+4.25125625730E+00,+4.53266328946E+00,+110.55278406E-03,+3.96984922513E+00,+281.25000000E-03
+223.35000E-06,+4.29145726189E+00,+4.59296479648E+00,+90.45228189E-03,+3.96984922513E+00,+320.31250000E-03
+223.36000E-06,+4.25125625730E+00,+4.57286429405E+00,+70.35177946E-03,+3.96984922513E+00,+281.25000000E-03
+223.37000E-06,+4.27135675972E+00,+4.61306529865E+00,+90.45228189E-03,+3.96984922513E+00,+300.78125013E-03
+223.38000E-06,+4.29145726189E+00,+4.61306529865E+00,+70.35177946E-03,+3.96984922513E+00,+320.31250000E-03
+223.39000E-06,+4.25125625730E+00,+4.65326630324E+00,+70.35177946E-03,+3.96984922513E+00,+281.25000000E-03
+223.40000E-06,+4.29145726189E+00,+4.65326630324E+00,+70.35177946E-03,+3.96984922513E+00,+320.31250000E-03
+223.41000E-06,+4.25125625730E+00,+4.65326630324E+00,+70.35177946E-03,+3.96984922513E+00,+281.25000000E-03
+223.42000E-06,+4.29145726189E+00,+4.69346730784E+00,+70.35177946E-03,+4.01005022973E+00,+281.25000000E-03
+223.43000E-06,+4.25125625730E+00,+4.67336680567E+00,+70.35177946E-03,+3.98994972756E+00,+260.74218736E-03
+223.44000E-06,+4.25125625730E+00,+4.69346730784E+00,+70.35177946E-03,+3.98994972756E+00,+260.74218736E-03
+223.45000E-06,+4.25125625730E+00,+4.65326630324E+00,+90.45228189E-03,+3.96984922513E+00,+281.25000000E-03
+223.46000E-06,+4.25125625730E+00,+4.67336680540E+00,+70.35177946E-03,+3.96984922513E+00,+281.25000000E-03
+223.47000E-06,+4.29145726189E+00,+4.67336680540E+00,+70.35177946E-03,+3.96984922513E+00,+320.31250000E-03
+223.48000E-06,+4.25125625730E+00,+4.73366831243E+00,+70.35177946E-03,+3.96984922513E+00,+281.25000000E-03
+223.49000E-06,+4.25125625730E+00,+4.71356781000E+00,+70.35177946E-03,+4.01005022973E+00,+240.23437500E-03
+223.50000E-06,+4.25125625730E+00,+4.69346730784E+00,+50.25127703E-03,+3.96984922513E+00,+281.25000000E-03
+223.51000E-06,+4.25125625730E+00,+4.69346730784E+00,+70.35177946E-03,+3.96984922513E+00,+281.25000000E-03
+223.52000E-06,+4.25125625730E+00,+4.69346730784E+00,+70.35177946E-03,+3.94974872297E+00,+300.78124987E-03
+223.53000E-06,+4.25125625730E+00,+4.73366831243E+00,+110.55278406E-03,+3.96984922513E+00,+281.25000000E-03
+223.54000E-06,+4.25125625730E+00,+4.69346730784E+00,+70.35177946E-03,+3.96984922513E+00,+281.25000000E-03
+223.55000E-06,+4.29145726189E+00,+4.71356780999E+00,+70.35177946E-03,+3.96984922513E+00,+320.31250000E-03
+223.56000E-06,+4.25125625730E+00,+4.69346730784E+00,+70.35177946E-03,+3.96984922513E+00,+281.25000000E-03
+223.57000E-06,+4.25125625730E+00,+4.71356781027E+00,+70.35177946E-03,+3.92964822054E+00,+320.31250000E-03
+223.58000E-06,+4.25125625730E+00,+4.73366831243E+00,+90.45228162E-03,+3.98994972757E+00,+260.74218736E-03
+223.59000E-06,+4.25125625730E+00,+4.73366831243E+00,+70.35177946E-03,+3.96984922513E+00,+281.25000000E-03
+223.60000E-06,+4.25125625730E+00,+4.77386931702E+00,+70.35177946E-03,+3.96984922513E+00,+281.25000000E-03
+223.61000E-06,+4.29145726189E+00,+4.71356781028E+00,+70.35177946E-03,+3.94974872269E+00,+340.82031265E-03
+223.62000E-06,+4.19095474998E+00,+4.65326630324E+00,+4.37185927022E+00,+3.68844219269E+00,+500.97656235E-03
+223.63000E-06,+4.39195977323E+00,+4.79396981947E+00,+4.35175876893E+00,+4.07035173676E+00,+321.28906221E-03
+223.64000E-06,+4.25125625730E+00,+4.89447233081E+00,+4.47236178242E+00,+4.05025123432E+00,+199.21875000E-03
+223.65000E-06,+4.17085424811E+00,+4.77386931702E+00,+4.25125625730E+00,+3.96984922513E+00,+199.21875000E-03
+223.66000E-06,+4.29145726189E+00,+4.77386931702E+00,+4.43216077812E+00,+3.94974872269E+00,+340.82031265E-03
+223.67000E-06,+4.23115575514E+00,+4.77386931702E+00,+4.45226128027E+00,+3.96984922513E+00,+260.74218765E-03
+223.68000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.33165826648E+00,+3.98994972758E+00,+260.74218735E-03
+223.69000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.41206027567E+00,+3.98994972728E+00,+260.74218765E-03
+223.70000E-06,+4.27135675974E+00,+4.73366831243E+00,+4.41206027567E+00,+3.92964822054E+00,+340.82031265E-03
+223.71000E-06,+4.29145726189E+00,+4.77386931702E+00,+4.33165826648E+00,+3.96984922513E+00,+320.31250000E-03
+223.72000E-06,+4.25125625730E+00,+4.73366831243E+00,+4.37185927108E+00,+3.98994972758E+00,+260.74218735E-03
+223.73000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.41206027567E+00,+3.94974872269E+00,+300.78125014E-03
+223.74000E-06,+4.29145726189E+00,+4.77386931702E+00,+4.37185927108E+00,+3.98994972758E+00,+300.78124986E-03
+223.75000E-06,+4.25125625730E+00,+4.75376881458E+00,+4.39195977353E+00,+3.96984922513E+00,+281.25000000E-03
+223.76000E-06,+4.25125625730E+00,+4.73366831243E+00,+4.41206027567E+00,+3.96984922513E+00,+281.25000000E-03
+223.77000E-06,+4.27135675944E+00,+4.73366831243E+00,+4.37185927108E+00,+3.94974872269E+00,+320.31250000E-03
+223.78000E-06,+4.23115575485E+00,+4.77386931702E+00,+4.37185927108E+00,+3.98994972758E+00,+240.23437469E-03
+223.79000E-06,+4.27135675974E+00,+4.73366831243E+00,+4.39195977322E+00,+3.96984922513E+00,+300.78125015E-03
+223.80000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.35175876863E+00,+3.96984922513E+00,+281.25000000E-03
+223.81000E-06,+4.25125625730E+00,+4.75376881457E+00,+4.35175876863E+00,+3.98994972728E+00,+260.74218766E-03
+223.82000E-06,+4.21105525270E+00,+4.73366831243E+00,+4.37185927108E+00,+3.94974872299E+00,+260.74218734E-03
+223.83000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.37185927108E+00,+3.94974872268E+00,+300.78125015E-03
+223.84000E-06,+4.25125625730E+00,+4.73366831243E+00,+4.37185927108E+00,+3.94974872299E+00,+300.78124985E-03
+223.85000E-06,+4.25125625730E+00,+4.73366831243E+00,+4.39195977353E+00,+3.96984922513E+00,+281.25000000E-03
+223.86000E-06,+4.25125625730E+00,+4.73366831243E+00,+4.33165826648E+00,+3.92964822054E+00,+320.31250000E-03
+223.87000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.33165826648E+00,+3.96984922513E+00,+281.25000000E-03
+223.88000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.37185927108E+00,+4.01005022973E+00,+240.23437500E-03
+223.89000E-06,+4.27135675975E+00,+4.77386931702E+00,+4.37185927108E+00,+3.96984922513E+00,+300.78125015E-03
+223.90000E-06,+4.25125625730E+00,+4.73366831243E+00,+4.33165826648E+00,+3.94974872299E+00,+300.78124985E-03
+223.91000E-06,+4.25125625730E+00,+4.79396981916E+00,+4.33165826648E+00,+3.94974872299E+00,+300.78124985E-03
+223.92000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.37185927108E+00,+3.96984922513E+00,+281.25000000E-03
+223.93000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.37185927108E+00,+3.94974872268E+00,+300.78125015E-03
+223.94000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.35175876894E+00,+3.96984922513E+00,+281.25000000E-03
+223.95000E-06,+4.29145726189E+00,+4.75376881457E+00,+4.37185927108E+00,+3.96984922513E+00,+320.31250000E-03
+223.96000E-06,+4.25125625730E+00,+4.81407032162E+00,+4.33165826648E+00,+3.96984922513E+00,+281.25000000E-03
+223.97000E-06,+4.25125625730E+00,+4.79396981916E+00,+4.37185927108E+00,+3.96984922513E+00,+281.25000000E-03
+223.98000E-06,+4.21105525270E+00,+4.77386931702E+00,+4.37185927108E+00,+3.92964822054E+00,+281.25000000E-03
+223.99000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.37185927108E+00,+3.96984922513E+00,+281.25000000E-03
+224.00000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.33165826648E+00,+3.94974872300E+00,+300.78124984E-03
+224.01000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.37185927108E+00,+3.96984922513E+00,+281.25000000E-03
+224.02000E-06,+4.25125625730E+00,+4.73366831243E+00,+4.37185927108E+00,+3.96984922513E+00,+281.25000000E-03
+224.03000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.35175876862E+00,+3.96984922513E+00,+281.25000000E-03
+224.04000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.37185927108E+00,+3.96984922513E+00,+281.25000000E-03
+224.05000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.37185927108E+00,+3.92964822054E+00,+320.31250000E-03
+224.06000E-06,+4.27135675976E+00,+4.81407032162E+00,+4.37185927108E+00,+3.94974872300E+00,+320.31250000E-03
+224.07000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.37185927108E+00,+3.94974872300E+00,+300.78124984E-03
+224.08000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.37185927108E+00,+3.96984922513E+00,+281.25000000E-03
+224.09000E-06,+4.29145726189E+00,+4.77386931702E+00,+4.37185927108E+00,+3.92964822054E+00,+361.32812500E-03
+224.10000E-06,+4.25125625730E+00,+4.77386931702E+00,+4.37185927108E+00,+3.96984922513E+00,+281.25000000E-03
+224.11000E-06,+4.25125625730E+00,+4.75376881456E+00,+4.37185927108E+00,+3.96984922513E+00,+281.25000000E-03
+224.12000E-06,+4.03015073253E+00,+4.85427132621E+00,+592.96484020E-03,+4.23115575517E+00,-202.14843716E-03
+224.13000E-06,+4.15075374598E+00,+4.69346730784E+00,+170.85429078E-03,+3.72864319757E+00,+420.89843767E-03
+224.14000E-06,+3.94974872301E+00,+4.71356781030E+00,+90.45228193E-03,+3.60804018378E+00,+340.82031267E-03
+224.15000E-06,+3.96984922513E+00,+4.75376881490E+00,+190.95479324E-03,+3.68844219297E+00,+281.25000000E-03
+224.16000E-06,+3.80904520676E+00,+4.71356781030E+00,-10.05022973E-03,+3.54773867706E+00,+260.74218733E-03
+224.17000E-06,+3.80904520676E+00,+4.77386931702E+00,+30.15077487E-03,+3.52763817459E+00,+281.25000000E-03
+224.18000E-06,+3.76884420216E+00,+4.73366831243E+00,+90.45228159E-03,+3.48743717000E+00,+281.25000000E-03
+224.19000E-06,+3.76884420216E+00,+4.77386931702E+00,+30.15077487E-03,+3.44723616540E+00,+320.31250000E-03
+224.20000E-06,+3.72864319757E+00,+4.77386931702E+00,+70.35177946E-03,+3.48743717000E+00,+240.23437500E-03
+224.21000E-06,+3.70854269544E+00,+4.77386931702E+00,+130.65328618E-03,+3.40703516081E+00,+300.78125017E-03
+224.22000E-06,+3.72864319757E+00,+4.77386931702E+00,+70.35177946E-03,+3.40703516081E+00,+320.31250000E-03
+224.23000E-06,+3.68844219297E+00,+4.77386931702E+00,+70.35177946E-03,+3.42713566328E+00,+260.74218732E-03
+224.24000E-06,+3.68844219297E+00,+4.77386931702E+00,+110.55278406E-03,+3.38693465869E+00,+300.78124983E-03
+224.25000E-06,+3.72864319757E+00,+4.77386931702E+00,+30.15077487E-03,+3.38693465869E+00,+340.82031232E-03
+224.26000E-06,+3.68844219297E+00,+4.81407032162E+00,+30.15077487E-03,+3.40703516081E+00,+281.25000000E-03
+224.27000E-06,+3.68844219297E+00,+4.77386931702E+00,+70.35177946E-03,+3.40703516081E+00,+281.25000000E-03
+224.28000E-06,+3.68844219297E+00,+4.77386931702E+00,+30.15077487E-03,+3.38693465869E+00,+300.78124983E-03
+224.29000E-06,+3.68844219297E+00,+4.81407032162E+00,+70.35177946E-03,+3.40703516081E+00,+281.25000000E-03
+224.30000E-06,+3.66834169050E+00,+4.77386931702E+00,+110.55278406E-03,+3.40703516081E+00,+260.74218732E-03
+224.31000E-06,+3.68844219297E+00,+4.77386931702E+00,+70.35177946E-03,+3.40703516081E+00,+281.25000000E-03
+224.32000E-06,+3.68844219297E+00,+4.77386931702E+00,+70.35177946E-03,+3.40703516081E+00,+281.25000000E-03
+224.33000E-06,+3.68844219297E+00,+4.77386931702E+00,+70.35177946E-03,+3.40703516081E+00,+281.25000000E-03
+224.34000E-06,+3.70854269545E+00,+4.77386931702E+00,+50.25127698E-03,+3.36683415622E+00,+340.82031268E-03
+224.35000E-06,+3.64824118838E+00,+4.81407032162E+00,+30.15077487E-03,+3.38693465869E+00,+260.74218732E-03
+224.36000E-06,+3.64824118838E+00,+4.77386931702E+00,+70.35177946E-03,+3.40703516081E+00,+240.23437500E-03
+224.37000E-06,+3.66834169086E+00,+4.77386931702E+00,+70.35177946E-03,+3.38693465833E+00,+280.27343786E-03
+224.38000E-06,+3.68844219297E+00,+4.79396981950E+00,+70.35177946E-03,+3.38693465869E+00,+300.78124982E-03
+224.39000E-06,+3.66834169049E+00,+4.81407032162E+00,+90.45228194E-03,+3.36683415622E+00,+300.78124982E-03
+224.40000E-06,+3.68844219297E+00,+4.77386931702E+00,+70.35177946E-03,+3.36683415622E+00,+320.31250000E-03
+224.41000E-06,+3.68844219297E+00,+4.77386931702E+00,+50.25127735E-03,+3.36683415622E+00,+320.31250000E-03
+224.42000E-06,+3.68844219297E+00,+4.77386931702E+00,+50.25127735E-03,+3.36683415622E+00,+320.31250000E-03
+224.43000E-06,+3.68844219297E+00,+4.77386931702E+00,+70.35177946E-03,+3.38693465833E+00,+300.78125018E-03
+224.44000E-06,+3.68844219297E+00,+4.77386931702E+00,+70.35177946E-03,+3.38693465870E+00,+300.78124982E-03
+224.45000E-06,+3.66834169049E+00,+4.79396981914E+00,+110.55278406E-03,+3.40703516081E+00,+260.74218731E-03
+224.46000E-06,+3.64824118838E+00,+4.77386931702E+00,+70.35177946E-03,+3.38693465833E+00,+260.74218769E-03
+224.47000E-06,+3.66834169086E+00,+4.81407032162E+00,+110.55278406E-03,+3.40703516081E+00,+260.74218769E-03
+224.48000E-06,+3.66834169049E+00,+4.79396981951E+00,+90.45228195E-03,+3.38693465870E+00,+280.27343713E-03
+224.49000E-06,+3.66834169086E+00,+4.81407032162E+00,+70.35177946E-03,+3.40703516081E+00,+260.74218769E-03
+224.50000E-06,+3.68844219297E+00,+4.77386931702E+00,+70.35177946E-03,+3.36683415622E+00,+320.31250000E-03
+224.51000E-06,+3.68844219297E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+320.31250000E-03
+224.52000E-06,+3.68844219297E+00,+4.81407032162E+00,+70.35177946E-03,+3.40703516081E+00,+281.25000000E-03
+224.53000E-06,+3.68844219297E+00,+4.79396981951E+00,+70.35177946E-03,+3.38693465832E+00,+300.78125018E-03
+224.54000E-06,+3.68844219297E+00,+4.81407032162E+00,+110.55278406E-03,+3.40703516081E+00,+281.25000000E-03
+224.55000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228195E-03,+3.40703516081E+00,+240.23437500E-03
+224.56000E-06,+3.68844219297E+00,+4.77386931702E+00,+90.45228195E-03,+3.40703516081E+00,+281.25000000E-03
+224.57000E-06,+3.68844219297E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+320.31250000E-03
+224.58000E-06,+3.66834169048E+00,+4.81407032162E+00,+70.35177946E-03,+3.40703516081E+00,+260.74218730E-03
+224.59000E-06,+3.68844219297E+00,+4.77386931702E+00,+30.15077487E-03,+3.40703516081E+00,+281.25000000E-03
+224.60000E-06,+3.64824118838E+00,+4.77386931702E+00,+50.25127697E-03,+3.38693465871E+00,+260.74218730E-03
+224.61000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228156E-03,+3.40703516081E+00,+240.23437500E-03
+224.62000E-06,+3.70854269468E+00,+4.69346730784E+00,+3.86934671228E+00,+3.22613063994E+00,+481.44531211E-03
+224.63000E-06,+3.70854269507E+00,+4.89447233081E+00,+4.35175876898E+00,+3.46733666790E+00,+240.23437460E-03
+224.64000E-06,+3.74874369967E+00,+4.93467333540E+00,+4.41206027567E+00,+3.52763817459E+00,+219.72656230E-03
+224.65000E-06,+3.62814068628E+00,+4.85427132621E+00,+4.25125625730E+00,+3.40703516081E+00,+219.72656270E-03
+224.66000E-06,+3.74874370006E+00,+4.81407032162E+00,+4.45226128027E+00,+3.44723616540E+00,+300.78125019E-03
+224.67000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.39195977318E+00,+3.40703516081E+00,+281.25000000E-03
+224.68000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.33165826648E+00,+3.44723616540E+00,+240.23437500E-03
+224.69000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.41206027567E+00,+3.40703516081E+00,+281.25000000E-03
+224.70000E-06,+3.68844219297E+00,+4.79396981952E+00,+4.41206027567E+00,+3.40703516081E+00,+281.25000000E-03
+224.71000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.35175876898E+00,+3.40703516081E+00,+281.25000000E-03
+224.72000E-06,+3.68844219297E+00,+4.79396981952E+00,+4.41206027567E+00,+3.40703516081E+00,+281.25000000E-03
+224.73000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
+224.74000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+320.31250000E-03
+224.75000E-06,+3.68844219297E+00,+4.79396981912E+00,+4.41206027567E+00,+3.40703516081E+00,+281.25000000E-03
+224.76000E-06,+3.68844219297E+00,+4.79396981952E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
+224.77000E-06,+3.64824118838E+00,+4.77386931702E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+224.78000E-06,+3.66834169047E+00,+4.81407032162E+00,+4.37185927108E+00,+3.38693465831E+00,+281.25000000E-03
+224.79000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.41206027567E+00,+3.38693465831E+00,+300.78125020E-03
+224.80000E-06,+3.68844219297E+00,+4.79396981912E+00,+4.33165826648E+00,+3.36683415622E+00,+320.31250000E-03
+224.81000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.40703516081E+00,+240.23437500E-03
+224.82000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
+224.83000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.33165826648E+00,+3.38693465872E+00,+300.78124980E-03
+224.84000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.33165826648E+00,+3.40703516081E+00,+281.25000000E-03
+224.85000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
+224.86000E-06,+3.66834169088E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+300.78125020E-03
+224.87000E-06,+3.66834169047E+00,+4.79396981953E+00,+4.37185927108E+00,+3.36683415622E+00,+300.78124980E-03
+224.88000E-06,+3.64824118838E+00,+4.77386931702E+00,+4.37185927108E+00,+3.38693465872E+00,+260.74218729E-03
+224.89000E-06,+3.68844219297E+00,+4.79396981953E+00,+4.35175876899E+00,+3.36683415622E+00,+320.31250000E-03
+224.90000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
+224.91000E-06,+3.64824118838E+00,+4.77386931702E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+224.92000E-06,+3.68844219297E+00,+4.79396981953E+00,+4.35175876857E+00,+3.36683415622E+00,+320.31250000E-03
+224.93000E-06,+3.66834169046E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+300.78124980E-03
+224.94000E-06,+3.64824118838E+00,+4.77386931702E+00,+4.39195977317E+00,+3.36683415622E+00,+281.25000000E-03
+224.95000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
+224.96000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.39195977359E+00,+3.36683415622E+00,+320.31250000E-03
+224.97000E-06,+3.66834169046E+00,+4.81407032162E+00,+4.35175876900E+00,+3.38693465830E+00,+281.25000000E-03
+224.98000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
+224.99000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
+225.00000E-06,+3.64824118838E+00,+4.79396981911E+00,+4.35175876857E+00,+3.36683415622E+00,+281.25000000E-03
+225.01000E-06,+3.64824118838E+00,+4.77386931702E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+225.02000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.41206027567E+00,+3.40703516081E+00,+281.25000000E-03
+225.03000E-06,+3.64824118838E+00,+4.79396981954E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+225.04000E-06,+3.64824118838E+00,+4.77386931702E+00,+4.37185927108E+00,+3.38693465873E+00,+260.74218728E-03
+225.05000E-06,+3.68844219297E+00,+4.79396981954E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
