x-axis,1,2,3,4,MATH1
+231.8098000E-06,+3.6080401837826E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+281.2500000000E-03
+231.8102000E-06,+3.6080401837826E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+281.2500000000E-03
+231.8106000E-06,+3.6080401837826E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+281.2500000000E-03
+231.8110000E-06,+3.6080401837826E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+281.2500000000E-03
+231.8114000E-06,+3.6080401837826E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+281.2500000000E-03
+231.8118000E-06,+3.6080401837826E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+281.2500000000E-03
+231.8122000E-06,+3.6080401837826E+00,+4.8354271053656E+00,+4.3718592710793E+00,+3.3266331516206E+00,+281.2500000000E-03
+231.8126000E-06,+3.6293969675287E+00,+4.8542713262141E+00,+4.3932160548254E+00,+3.3479899353668E+00,+281.2500000000E-03
+231.8130000E-06,+3.6268844046309E+00,+4.8329145424679E+00,+4.4120602756739E+00,+3.3668341562152E+00,+259.4604491623E-03
+231.8134000E-06,+3.6080401837826E+00,+4.8140703216195E+00,+4.4120602756739E+00,+3.3454773724689E+00,+262.0239258378E-03
+231.8138000E-06,+3.6080401837826E+00,+4.8140703216195E+00,+4.3907034919275E+00,+3.3266331516206E+00,+281.2500000000E-03
+231.8142000E-06,+3.6293969675291E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+302.0019531790E-03
+231.8146000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8150000E-06,+3.6482411883771E+00,+4.7927135378729E+00,+4.3505024873327E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8154000E-06,+3.6268844046304E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3266331516206E+00,+299.5605468207E-03
+231.8158000E-06,+3.6080401837826E+00,+4.7952261007718E+00,+4.3316582664847E+00,+3.3479899353675E+00,+259.4604491617E-03
+231.8162000E-06,+3.6080401837826E+00,+4.8140703216195E+00,+4.3530150502317E+00,+3.3668341562152E+00,+240.2343750000E-03
+231.8166000E-06,+3.6293969675296E+00,+4.8354271053665E+00,+4.3718592710793E+00,+3.3668341562152E+00,+262.0239258385E-03
+231.8170000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3718592710793E+00,+3.3454773724681E+00,+302.0019531796E-03
+231.8174000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3505024873321E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8178000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3316582664847E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8182000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3316582664847E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8186000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3316582664847E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8190000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3530150502323E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8194000E-06,+3.6482411883771E+00,+4.8329145424665E+00,+4.3718592710793E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8198000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8202000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873315E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8206000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8210000E-06,+3.6695979721251E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3052763678727E+00,+362.8540040200E-03
+231.8214000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3077889307741E+00,+379.6386718194E-03
+231.8218000E-06,+3.6670854092236E+00,+4.8140703216195E+00,+4.3530150502329E+00,+3.3266331516206E+00,+339.5385741603E-03
+231.8222000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8226000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8230000E-06,+3.6695979721256E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+342.1020508400E-03
+231.8234000E-06,+3.6670854092232E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+339.5385741599E-03
+231.8238000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3479899353692E+00,+299.5605468189E-03
+231.8242000E-06,+3.6268844046285E+00,+4.8140703216195E+00,+4.3505024873306E+00,+3.3454773724665E+00,+281.2500000000E-03
+231.8246000E-06,+3.6080401837826E+00,+4.8354271053683E+00,+4.3316582664847E+00,+3.3479899353694E+00,+259.4604491597E-03
+231.8250000E-06,+3.6080401837826E+00,+4.8542713262141E+00,+4.3530150502336E+00,+3.3454773724663E+00,+262.0239258404E-03
+231.8254000E-06,+3.6293969675315E+00,+4.8542713262141E+00,+4.3718592710793E+00,+3.3479899353696E+00,+281.2500000000E-03
+231.8258000E-06,+3.6482411883771E+00,+4.8329145424651E+00,+4.3718592710793E+00,+3.3454773724662E+00,+302.0019531815E-03
+231.8262000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8266000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8270000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3479899353699E+00,+299.5605468182E-03
+231.8274000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873299E+00,+3.3454773724658E+00,+302.0019531819E-03
+231.8278000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3479899353701E+00,+299.5605468181E-03
+231.8282000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8286000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502344E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8290000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8294000E-06,+3.6482411883771E+00,+4.8354271053693E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8298000E-06,+3.6482411883771E+00,+4.8329145424642E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8302000E-06,+3.6268844046271E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+259.4604491584E-03
+231.8306000E-06,+3.6080401837826E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+240.2343750000E-03
+231.8310000E-06,+3.6080401837826E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+240.2343750000E-03
+231.8314000E-06,+3.6293969675328E+00,+4.8140703216195E+00,+4.3505024873290E+00,+3.3668341562152E+00,+262.0239258419E-03
+231.8318000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502351E+00,+3.3454773724648E+00,+302.0019531828E-03
+231.8322000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8326000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8330000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873287E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8334000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3479899353713E+00,+299.5605468169E-03
+231.8338000E-06,+3.6695979721279E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3454773724644E+00,+323.7915040256E-03
+231.8342000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3266331516206E+00,+361.3281250000E-03
+231.8346000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3266331516206E+00,+361.3281250000E-03
+231.8350000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3479899353717E+00,+339.5385741573E-03
+231.8354000E-06,+3.6884421929717E+00,+4.8354271053707E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8358000E-06,+3.6884421929717E+00,+4.8542713262141E+00,+4.3530150502360E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8362000E-06,+3.6670854092204E+00,+4.8542713262141E+00,+4.3718592710793E+00,+3.3668341562152E+00,+299.5605468163E-03
+231.8366000E-06,+3.6482411883771E+00,+4.8329145424627E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8370000E-06,+3.6695979721286E+00,+4.8140703216195E+00,+4.3505024873278E+00,+3.3668341562152E+00,+302.0019531839E-03
+231.8374000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8378000E-06,+3.6670854092200E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605468159E-03
+231.8382000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502365E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8386000E-06,+3.6482411883771E+00,+4.8354271053714E+00,+4.3718592710793E+00,+3.3454773724633E+00,+302.0019531843E-03
+231.8390000E-06,+3.6482411883771E+00,+4.8329145424621E+00,+4.3718592710793E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8394000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3479899353727E+00,+299.5605468156E-03
+231.8398000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873272E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8402000E-06,+3.6695979721294E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3454773724630E+00,+323.7915040284E-03
+231.8406000E-06,+3.6670854092194E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3266331516206E+00,+339.5385741561E-03
+231.8410000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502371E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8414000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3479899353731E+00,+299.5605468151E-03
+231.8418000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3932160548319E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8422000E-06,+3.6482411883771E+00,+4.8354271053722E+00,+4.3907034919212E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8426000E-06,+3.6482411883771E+00,+4.8329145424613E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8430000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8434000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873264E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8438000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8442000E-06,+3.6482411883771E+00,+4.8354271053726E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8446000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3530150502379E+00,+3.3454773724620E+00,+302.0019531855E-03
+231.8450000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3718592710793E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8454000E-06,+3.6268844046238E+00,+4.8542713262141E+00,+4.3718592710793E+00,+3.3266331516206E+00,+299.5605468143E-03
+231.8458000E-06,+3.6293969675360E+00,+4.8329145424606E+00,+4.3505024873259E+00,+3.3479899353741E+00,+281.2500000000E-03
+231.8462000E-06,+3.6695979721307E+00,+4.8140703216195E+00,+4.3530150502383E+00,+3.3668341562152E+00,+302.0019531859E-03
+231.8466000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3505024873257E+00,+3.3454773724616E+00,+342.1020508453E-03
+231.8470000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3266331516206E+00,+361.3281250000E-03
+231.8474000E-06,+3.6670854092179E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3479899353744E+00,+318.7866209684E-03
+231.8478000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8482000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8486000E-06,+3.6482411883771E+00,+4.8354271053736E+00,+4.3530150502388E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8490000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8494000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8498000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3505024873250E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8502000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8506000E-06,+3.6482411883771E+00,+4.8329145424596E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8510000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502393E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8514000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8518000E-06,+3.6482411883771E+00,+4.8354271053743E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8522000E-06,+3.6482411883771E+00,+4.8329145424592E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8526000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8530000E-06,+3.6695979721322E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3454773724602E+00,+323.7915040341E-03
+231.8534000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3479899353757E+00,+339.5385741532E-03
+231.8538000E-06,+3.6670854092165E+00,+4.7927135378643E+00,+4.3505024873241E+00,+3.3668341562152E+00,+299.5605468125E-03
+231.8542000E-06,+3.6482411883771E+00,+4.7952261007802E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8546000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502401E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8550000E-06,+3.6695979721326E+00,+4.8354271053750E+00,+4.3718592710793E+00,+3.3668341562152E+00,+302.0019531878E-03
+231.8554000E-06,+3.6670854092162E+00,+4.8542713262141E+00,+4.3718592710793E+00,+3.3668341562152E+00,+299.5605468121E-03
+231.8558000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3505024873237E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8562000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8566000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8570000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8574000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3530150502407E+00,+3.3454773724592E+00,+302.0019531883E-03
+231.8578000E-06,+3.6482411883771E+00,+4.8329145424580E+00,+4.3718592710793E+00,+3.3479899353767E+00,+299.5605468116E-03
+231.8582000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8586000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8590000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8594000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873229E+00,+3.3454773724588E+00,+302.0019531887E-03
+231.8598000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3479899353772E+00,+299.5605468112E-03
+231.8602000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8606000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502414E+00,+3.3881909399719E+00,+259.4604491516E-03
+231.8610000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.8614000E-06,+3.6482411883771E+00,+4.8354271053764E+00,+4.3505024873224E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.8618000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3316582664847E+00,+3.3856783770528E+00,+262.0239258487E-03
+231.8622000E-06,+3.6482411883771E+00,+4.8329145424570E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8626000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8630000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8634000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8638000E-06,+3.6482411883771E+00,+4.8354271053769E+00,+4.3530150502421E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8642000E-06,+3.6482411883771E+00,+4.8329145424566E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8646000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8650000E-06,+3.6482411883771E+00,+4.7927135378618E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8654000E-06,+3.6482411883771E+00,+4.7952261007827E+00,+4.3505024873215E+00,+3.3454773724574E+00,+302.0019531900E-03
+231.8658000E-06,+3.6695979721350E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3266331516206E+00,+342.1020508496E-03
+231.8662000E-06,+3.6884421929717E+00,+4.7927135378616E+00,+4.3316582664847E+00,+3.3266331516206E+00,+361.3281250000E-03
+231.8666000E-06,+3.6670854092137E+00,+4.7738693170250E+00,+4.3530150502428E+00,+3.3266331516206E+00,+339.5385741502E-03
+231.8670000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3479899353787E+00,+299.5605468097E-03
+231.8674000E-06,+3.6482411883771E+00,+4.7952261007831E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8678000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8682000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8686000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8690000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8694000E-06,+3.6695979721358E+00,+4.8140703216195E+00,+4.3505024873207E+00,+3.3668341562152E+00,+302.0019531909E-03
+231.8698000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8702000E-06,+3.6670854092129E+00,+4.8140703216195E+00,+4.3530150502436E+00,+3.3668341562152E+00,+299.5605468090E-03
+231.8706000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8710000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8714000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8718000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873201E+00,+3.3454773724560E+00,+302.0019531914E-03
+231.8722000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8726000E-06,+3.6482411883771E+00,+4.7927135378602E+00,+4.3316582664847E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.8730000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3479899353801E+00,+299.5605468084E-03
+231.8734000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8738000E-06,+3.6695979721368E+00,+4.7952261007846E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019531918E-03
+231.8742000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3530150502444E+00,+3.3881909399749E+00,+299.5605468081E-03
+231.8746000E-06,+3.6670854092119E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3856783770500E+00,+281.2500000000E-03
+231.8750000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873194E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8754000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8758000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3103014827247E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8762000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3128140456503E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8766000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502450E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8770000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8774000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8778000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873188E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8782000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8786000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8790000E-06,+3.6482411883771E+00,+4.7927135378588E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8794000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8798000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8802000E-06,+3.6482411883771E+00,+4.7952261007860E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8806000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502459E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8810000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8814000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8818000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873179E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8822000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8826000E-06,+3.6695979721387E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019531937E-03
+231.8830000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3530150502464E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8834000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8838000E-06,+3.6670854092099E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3454773724534E+00,+320.3125000000E-03
+231.8842000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3479899353825E+00,+299.5605468060E-03
+231.8846000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8850000E-06,+3.6695979721392E+00,+4.7927135378574E+00,+4.3505024873172E+00,+3.3668341562152E+00,+302.0019531942E-03
+231.8854000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8858000E-06,+3.6670854092095E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605468056E-03
+231.8862000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3530150502471E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8866000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3881909399776E+00,+259.4604491457E-03
+231.8870000E-06,+3.6482411883771E+00,+4.7952261007875E+00,+4.3718592710793E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.8874000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3856783770472E+00,+262.0239258544E-03
+231.8878000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8882000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873165E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8886000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8890000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8894000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502478E+00,+3.3881909399782E+00,+259.4604491451E-03
+231.8898000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.8902000E-06,+3.6268844046139E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.4070351608098E+00,+218.4448241449E-03
